Adj Close,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
39.987083435058594,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600
41.75352096557617,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600
41.82918167114258,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800
43.47029113769531,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200
43.78480529785156,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600
43.995262145996094,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200
44.30504608154297,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800
44.93877029418945,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200
44.76785659790039,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800
44.66341018676758,47.037498474121094,47.38249969482422,46.96500015258789,47.252498626708984,83115200
44.25749206542969,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800
44.67052459716797,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400
44.38804244995117,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000
44.22661590576172,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800
44.53997039794922,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200
44.42839431762695,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800
44.713260650634766,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600
44.66341018676758,47.037498474121094,47.209999084472656,46.5525016784668,47.192501068115234,92936000
44.765472412109375,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000
44.60405349731445,46.974998474121094,47.1875,46.717498779296875,46.900001525878906,90056400
44.50911331176758,46.875,47.0,46.69499969482422,46.93000030517578,74762000
44.35954284667969,46.717498779296875,47.057498931884766,46.53499984741211,46.80500030517578,109931200
45.15953826904297,47.560001373291016,47.564998626708984,46.9375,46.997501373291016,93770000
45.536964416503906,47.95750045776367,48.35499954223633,47.837501525878906,47.90999984741211,105064800
45.888301849365234,48.32749938964844,48.48500061035156,48.09000015258789,48.26750183105469,86264000
46.04734802246094,48.494998931884766,48.52000045776367,47.97999954223633,48.407501220703125,83734400
45.92390441894531,48.3650016784668,48.54999923706055,48.084999084472656,48.53499984741211,85388800
45.50611114501953,47.92499923706055,48.0,47.442501068115234,47.79249954223633,106627200
45.3945426940918,47.807498931884766,47.99250030517578,47.5525016784668,47.837501525878906,73234000
45.64379119873047,48.06999969482422,48.15250015258789,47.787498474121094,47.84749984741211,67644400
45.26872634887695,47.67499923706055,48.220001220703125,47.61000061035156,48.10499954223633,86553600
45.29247283935547,47.70000076293945,47.89250183105469,47.55500030517578,47.88750076293945,86440400
44.82720184326172,47.209999084472656,47.540000915527344,47.064998626708984,47.50749969482422,246876800
44.80345153808594,47.185001373291016,47.30500030517578,46.79999923706055,46.970001220703125,73939600
44.07945251464844,46.42250061035156,46.58250045776367,45.86249923706055,46.28499984741211,134314000
44.271724700927734,46.625,46.79999923706055,46.432498931884766,46.587501525878906,82514800
44.02485275268555,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600
43.896663665771484,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600
43.24386215209961,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400
43.78034591674805,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800
43.71626281738281,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200
44.03435516357422,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800
43.9417724609375,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800
44.433143615722656,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200
43.65928268432617,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200
44.01060104370117,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800
44.62068176269531,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800
45.24024963378906,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400
45.18564987182617,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400
44.599308013916016,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000
45.347068786621094,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400
45.41828536987305,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600
45.31858444213867,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400
45.446773529052734,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000
45.197509765625,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600
45.54883575439453,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200
45.44439697265625,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800
45.4847526550293,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600
45.81470489501953,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600
46.24674987792969,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600
46.10194778442383,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000
45.33519744873047,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000
45.08119583129883,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000
45.17140197753906,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000
47.83245086669922,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800
49.23064041137695,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000
49.373069763183594,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600
49.62944412231445,52.26750183105469,52.3125,51.76750183105469,52.0,101701600
49.16416931152344,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600
49.19740295410156,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000
49.5843391418457,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400
49.4366455078125,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800
49.75585174560547,52.217498779296875,52.73749923706055,51.92499923706055,52.32749938964844,103563600
49.96548080444336,52.4375,52.63999938964844,52.064998626708984,52.540000915527344,82992000
50.082210540771484,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400
50.81590270996094,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600
51.8306999206543,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000
51.32568359375,53.8650016784668,54.79499816894531,53.77750015258789,54.525001525878906,121150800
51.22562789916992,53.7599983215332,54.29750061035156,53.50749969482422,54.20000076293945,104639200
51.22801208496094,53.76250076293945,54.09000015258789,53.459999084472656,53.525001525878906,76072400
51.33283233642578,53.872501373291016,54.26250076293945,53.650001525878906,53.662498474121094,75532800
51.4924430847168,54.040000915527344,54.224998474121094,53.77750015258789,54.150001525878906,73905600
51.91645812988281,54.48500061035156,54.685001373291016,54.08250045776367,54.287498474121094,82100400
52.335716247558594,54.92499923706055,55.1349983215332,54.72999954223633,54.752498626708984,91107200
53.11705780029297,55.744998931884766,55.872501373291016,54.852500915527344,55.037498474121094,109019200
53.605403900146484,56.25749969482422,57.064998626708984,55.599998474121094,55.8125,195175200
54.22475051879883,56.907501220703125,57.217498779296875,56.5,56.627498626708984,173360400
54.398651123046875,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400
54.043704986572266,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000
53.1456413269043,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000
52.716861724853516,55.32500076293945,56.342498779296875,55.1775016784668,55.462501525878906,150479200
52.009368896484375,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000
53.32430648803711,55.962501525878906,56.07500076293945,54.13999938964844,54.502498626708984,142996000
52.66206741333008,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800
53.93414306640625,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600
53.321922302246094,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200
51.90216827392578,54.470001220703125,55.73749923706055,54.317501068115234,55.537498474121094,148780400
51.98792266845703,54.560001373291016,55.462501525878906,54.279998779296875,54.4474983215332,126286800
52.018882751464844,54.592498779296875,54.904998779296875,53.82500076293945,54.625,108495200
52.41432571411133,55.00749969482422,55.56999969482422,54.787498474121094,55.060001373291016,106435200
51.84975051879883,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800
52.595367431640625,55.1974983215332,55.314998626708984,54.157501220703125,54.20500183105469,110773600
52.92887496948242,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600
52.507232666015625,55.10499954223633,55.9375,54.939998626708984,55.25,95938800
53.586334228515625,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800
53.774539947509766,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600
54.13661575317383,56.814998626708984,57.35499954223633,56.587501525878906,56.98749923706055,94403200
54.61780548095703,57.31999969482422,57.5,56.657501220703125,56.8125,99152800
55.282432556152344,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200
54.310523986816406,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000
53.429115295410156,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000
53.30524826049805,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600
54.043704986572266,56.717498779296875,56.817501068115234,55.5625,55.90999984741211,107564000
51.54007339477539,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400
51.08509063720703,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600
52.909812927246094,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600
51.77828598022461,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000
52.919342041015625,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000
52.6906623840332,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600
51.45907974243164,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200
52.24280548095703,54.82749938964844,55.314998626708984,54.35749816894531,54.51499938964844,132314800
52.56201171875,55.162498474121094,55.84000015258789,54.73500061035156,54.9474983215332,115168400
53.05751419067383,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200
51.23755645751953,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000
52.359535217285156,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200
51.525787353515625,54.07500076293945,55.04750061035156,53.16749954223633,53.974998474121094,189033600
50.55862808227539,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000
50.81113815307617,53.32500076293945,53.79499816894531,52.317501068115234,52.787498474121094,146640000
52.13560485839844,54.71500015258789,55.11249923706055,54.154998779296875,54.220001220703125,153435600
52.93601608276367,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800
49.42472457885742,51.869998931884766,53.412498474121094,51.35749816894531,52.38750076293945,365314800
48.02164840698242,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800
